101;1 084,14;1 069,56;1 055,28;1 041,40;1 027,97;1 014,86;1 002,03;989,36;977,31;965,63;954,05;942,44;931,18;920,24;909,61;899,34;889,47;880,02;870,89;862,15;853,75;845,58;837,59;829,82;822,33;815,16;808,16;802,21;796,59;790,96;784,63;778,55;772,59;766,8;761,19;755,72;750,36;745,08;739,86;734,69;729,7;724,75;719,85;715,01;710,22;705,49;700,74;696;691,38;686,87;682,3;677,55;672,74;667,96;663,24;658,6;654,04;649,55;645,13;640,87;636,65;632,15;627,48;622,76;618,04;613,45;609,02;604,65;600,37;596,16;592,04;588,04;584,17;580,41;576,79;573,24;569,69;566,16;562,56;559,05;555,82;552,7;549,61;546,5;543,54;540,55;537,34;534,24;531,25;528,35;525,59;522,76;519,74;516,87;513,91;510,88;508,18;505,8;503,81;502;500,12
102;1 098,59;1 083,69;1 069,12;1 054,94;1 041,24;1 027,88;1 014,78;1 001,86;989,56;977,63;965,83;954;942,53;931,39;920,57;910,12;900,09;890,48;881,21;872,34;863,8;855,49;847,36;839,46;831,83;824,53;817,42;811,37;805,66;799,93;793,5;787,35;781,3;775,44;769,76;764,22;758,81;753,47;748,19;742,98;737,95;732,97;728,05;723,19;718,38;713,63;708,86;704,1;699,47;694,93;690,33;685,57;680,75;675,97;671,24;666,59;662,03;657,54;653,1;648,84;644,6;640,04;635,29;630,48;625,69;621;616,43;611,97;607,6;603,29;599,08;595,01;591,09;587,28;583,63;580,05;576,45;572,87;569,21;565,65;562,4;559,27;556,16;553,01;550,07;547,04;543,7;540,57;537,54;534,58;531,82;528,89;525,66;522,81;519,89;516,79;514,05;511,63;509,6;507,73;505,84
103;1 113,08;1 097,87;1 082,99;1 068,53;1 054,55;1 040,92;1 027,57;1 014,39;1 001,84;989,67;977,64;965,59;953,91;942,57;931,56;920,93;910,73;900,96;891,55;882,54;873,86;865,41;857,14;849,1;841,34;833,91;826,69;820,54;814,74;808,91;802,39;796,15;790,03;784,09;778,34;772,74;767,27;761,88;756,54;751,28;746,21;741,21;736,27;731,39;726,56;721,78;716,99;712,23;707,57;703,02;698,39;693,61;688,79;684;679,27;674,62;670,06;665,57;661,12;656,85;652,59;647,98;643,16;638,27;633,42;628,64;623,96;619,41;614,95;610,56;606,27;602,13;598,15;594,29;590,59;586,97;583,3;579,66;575,95;572,33;569,05;565,89;562,76;559,56;556,62;553,54;550,08;546,9;543,83;540,82;538,06;535,04;531,62;528,78;525,91;522,76;519,98;517,54;515,46;513,55;511,64
104;1 127,62;1 112,08;1 096,91;1 082,16;1 067,90;1 054,00;1 040,39;1 026,95;1 014,15;1 001,73;989,47;977,21;965,32;953,77;942,56;931,76;921,39;911,46;901,89;892,74;883,92;875,32;866,92;858,74;850,85;843,3;835,97;829,72;823,82;817,9;811,29;804,96;798,76;792,75;786,93;781,27;775,74;770,29;764,91;759,6;754,5;749,47;744,5;739,6;734,76;729,95;725,14;720,38;715,7;711,12;706,48;701,68;696,86;692,07;687,34;682,69;678,13;673,63;669,18;664,9;660,61;655,96;651,08;646,14;641,24;636,38;631,6;626,98;622,45;618;613,63;609,42;605,37;601,45;597,69;594,01;590,27;586,55;582,77;579,09;575,77;572,57;569,38;566,14;563,18;560,04;556,46;553,24;550,13;547,07;544,3;541,2;537,63;534,79;531,96;528,78;525,97;523,53;521,4;519,45;517,53
105;1 142,19;1 126,34;1 110,87;1 095,82;1 081,28;1 067,11;1 053,23;1 039,54;1 026,48;1 013,82;1 001,33;988,85;976,75;964,99;953,59;942,61;932,07;921,97;912,24;902,94;893,98;885,23;876,69;868,38;860,36;852,7;845,25;838,9;832,91;826,9;820,18;813,77;807,5;801,42;795,54;789,81;784,22;778,72;773,29;767,95;762,81;757,75;752,75;747,82;742,96;738,13;733,31;728,54;723,84;719,25;714,58;709,78;704,95;700,17;695,44;690,79;686,23;681,73;677,27;672,98;668,67;663,98;659,07;654,08;649,15;644,24;639,38;634,7;630,13;625,62;621,19;616,91;612,79;608,79;604,96;601,19;597,36;593,56;589,69;585,94;582,55;579,29;576,04;572,73;569,73;566,51;562,84;559,57;556,42;553,31;550,52;547,36;543,67;540,84;538,04;534,85;532,04;529,59;527,44;525,45;523,52
106;1 156,81;1 140,63;1 124,86;1 109,52;1 094,69;1 080,24;1 066,10;1 052,15;1 038,83;1 025,93;1 013,21;1 000,51;988,2;976,24;964,65;953,48;942,77;932,49;922,6;913,13;904,01;895,12;886,44;878,01;869,88;862,09;854,53;848,08;842;835,89;829,08;822,59;816,25;810,1;804,14;798,35;792,71;787,16;781,69;776,31;771,14;766,04;761,02;756,06;751,18;746,32;741,5;736,72;732;727,39;722,71;717,9;713,07;708,29;703,56;698,92;694,36;689,86;685,4;681,09;676,76;672,04;667,1;662,09;657,16;652,22;647,31;642,61;638;633,46;628,99;624,64;620,43;616,33;612,4;608,52;604,58;600,68;596,72;592,88;589,41;586,06;582,72;579,32;576,24;572,95;569,2;565,88;562,69;559,54;556,72;553,51;549,76;546,91;544,14;540,97;538,18;535,74;533,57;531,55;529,61
107;1 171,46;1 154,96;1 138,89;1 123,25;1 108,13;1 093,40;1 078,99;1 064,78;1 051,21;1 038,07;1 025,12;1 012,19;999,67;987,51;975,72;964,37;953,48;943,03;932,95;923,31;914,03;904,98;896,18;887,63;879,38;871,48;863,81;857,25;851,08;844,88;837,98;831,41;824,99;818,78;812,76;806,91;801,2;795,61;790,1;784,7;779,49;774,36;769,3;764,32;759,41;754,53;749,69;744,92;740,18;735,55;730,85;726,04;721,22;716,44;711,71;707,07;702,51;698,01;693,54;689,22;684,86;680,12;675,18;670,18;665,27;660,33;655,41;650,72;646,1;641,55;637,06;632,64;628,33;624,11;620,05;616,04;611,97;607,94;603,86;599,91;596,34;592,87;589,42;585,91;582,71;579,32;575,53;572,16;568,93;565,74;562,88;559,65;555,89;553,02;550,26;547,13;544,39;541,98;539,8;537,76;535,81
108;1 186,14;1 169,33;1 152,95;1 137,02;1 121,60;1 106,58;1 091,89;1 077,42;1 063,61;1 050,23;1 037,05;1 023,90;1 011,16;998,79;986,81;975,28;964,21;953,57;943,3;933,47;924,01;914,82;905,89;897,23;888,88;880,87;873,07;866,42;860,16;853,87;846,88;840,22;833,74;827,46;821,38;815,47;809,71;804,07;798,54;793,11;787,87;782,69;777,6;772,58;767,65;762,74;757,91;753,13;748,38;743,72;739,02;734,21;729,38;724,6;719,88;715,24;710,68;706,18;701,7;697,36;692,97;688,23;683,31;678,35;673,49;668,59;663,71;659,05;654,46;649,93;645,44;640,94;636,52;632,15;627,94;623,76;619,52;615,34;611,13;607,06;603,34;599,72;596,12;592,47;589,1;585,61;581,81;578,4;575,12;571,89;568,98;565,75;562,06;559,16;556,38;553,34;550,68;548,32;546,14;544,09;542,14
109;1 200,86;1 183,74;1 167,05;1 150,82;1 135,10;1 119,78;1 104,81;1 090,09;1 076,03;1 062,41;1 049,00;1 035,63;1 022,68;1 010,10;997,93;986,21;974,95;964,11;953,64;943,6;933,96;924,62;915,57;906,8;898,35;890,24;882,33;875,58;869,22;862,84;855,76;849,04;842,49;836,15;830,01;824,04;818,22;812,55;806,99;801,55;796,27;791,05;785,91;780,86;775,89;770,97;766,13;761,36;756,59;751,91;747,2;742,39;737,57;732,79;728,07;723,43;718,87;714,36;709,87;705,5;701,08;696,35;691,49;686,6;681,82;677,01;672,22;667,64;663,1;658,64;654,16;649,6;645,03;640,5;636,08;631,7;627,27;622,9;618,53;614,31;610,41;606,6;602,81;599;595,4;591,79;588,04;584,58;581,25;577,99;575;571,81;568,26;565,31;562,5;559,59;557,04;554,75;552,59;550,55;548,6
110;1 215,62;1 198,18;1 181,18;1 164,66;1 148,62;1 133,00;1 117,74;1 102,76;1 088,46;1 074,61;1 060,97;1 047,37;1 034,21;1 021,43;1 009,06;997,15;985,71;974,66;963,96;953,7;943,86;934,36;925,2;916,34;907,8;899,6;891,57;884,72;878,27;871,81;864,64;857,84;851,23;844,83;838,64;832,62;826,75;821,03;815,45;810,01;804,7;799,42;794,23;789,14;784,14;779,2;774,37;769,6;764,81;760,11;755,4;750,6;745,77;740,99;736,27;731,63;727,06;722,54;718,04;713,64;709,18;704,49;699,71;694,94;690,28;685,61;680,96;676,51;672,07;667,71;663,28;658,65;653,93;649,18;644,52;639,89;635,23;630,64;626,09;621,69;617,56;613,52;609,49;605,49;601,58;597,84;594,2;590,68;587,3;584,01;580,94;577,8;574,5;571,49;568,61;565,88;563,49;561,29;559,17;557,14;555,21
