101;1 175,65;1 158,42;1 141,67;1 125,40;1 109,69;1 094,29;1 079,13;1 064,29;1 049,79;1 035,60;1 021,78;1 008,38;995,34;982,6;970,12;957,92;946,04;934,47;923,17;912,02;901,7;892,03;882,21;872,04;862,19;852,57;843,16;833,99;825,04;816,31;807,8;799,49;791,4;783,51;775,83;768,35;761,08;754,01;747,14;740,45;733,97;727,63;721,46;715,45;709,63;704;698,5;693,11;687,86;682,87;677,49;673,26;669,88;665,31;660,76;656,32;651,99;647,79;643,74;639,79;635,95;632,24;628,64;625,14;621,75;618,46;615,24;612,16;609,2;606,32;603,55;600,85;598,23;595,67;593,17;590,73;588,36;586,08;583,87;581,74;579,74;577,55;576;574,88;573,13;571,29;569,35;567,45;565,63;563,88;562,18;560,54;558,99;557,52;556,15;554,92;553,83;552,85;551,96;551,16;550,45
102;1 196,95;1 179,15;1 161,86;1 145,09;1 128,90;1 113,04;1 097,44;1 082,17;1 067,24;1 052,65;1 038,43;1 024,66;1 011,27;998,18;985,36;972,82;960,63;948,75;937,16;925,72;915,15;905,29;895,27;884,84;874,76;864,9;855,28;845,89;836,72;827,79;819,07;810,58;802,3;794,23;786,38;778,73;771,29;764,07;757,04;750,2;743,58;737,11;730,8;724,66;718,71;712,96;707,34;701,83;696,47;691,38;685,89;681,57;678,12;673,46;668,82;664,3;659,88;655,61;651,48;647,46;643,56;639,78;636,12;632,56;629,11;625,77;622,5;619,38;616,36;613,4;610,59;607,85;605,2;602,61;600,07;597,6;595,21;592,9;590,66;588,51;586,48;584,27;582,71;581,57;579,8;577,94;575,97;574,05;572,21;570,43;568,72;567,06;565,49;564;562,62;561,36;560,23;559,23;558,33;557,52;556,78
103;1 218,81;1 200,41;1 182,57;1 165,27;1 148,58;1 132,25;1 116,19;1 100,47;1 085,11;1 070,09;1 055,47;1 041,32;1 027,55;1 014,11;1 000,93;988,06;975,53;963,34;951,44;939,69;928,88;918,82;908,58;897,9;887,56;877,47;867,61;858;848,62;839,47;830,55;821,85;813,38;805,13;797,1;789,27;781,67;774,29;767,1;760,11;753,35;746,73;740,29;734,01;727,93;722,06;716,31;710,68;705,21;700,02;694,42;690,01;686,49;681,73;677;672,39;667,89;663,54;659,34;655,25;651,28;647,44;643,71;640,09;636,58;633,19;629,86;626,69;623,62;620,58;617,72;614,95;612,26;609,63;607,07;604,56;602,14;599,8;597,54;595,36;593,3;591,06;589,48;588,33;586,54;584,66;582,66;580,72;578,85;577,05;575,31;573,63;572,05;570,54;569,15;567,86;566,69;565,66;564,74;563,92;563,17
104;1 241,25;1 222,26;1 203,83;1 185,99;1 168,79;1 151,96;1 135,42;1 119,24;1 103,43;1 087,96;1 072,92;1 058,37;1 044,22;1 030,41;1 016,87;1 003,64;990,78;978,26;966,04;953,98;942,9;932,63;922,17;911,21;900,62;890,29;880,18;870,34;860,73;851,36;842,23;833,33;824,66;816,22;808;800;792,22;784,67;777,32;770,17;763,27;756,51;749,92;743,5;737,3;731,3;725,43;719,67;714,08;708,79;703,08;698,58;694,98;690,13;685,3;680,61;676,03;671,6;667,32;663,16;659,12;655,21;651,41;647,73;644,16;640,71;637,32;634,12;630,98;627,87;624,96;622,15;619,42;616,76;614,16;611,62;609,16;606,79;604,5;602,29;600,21;597,94;596,34;595,17;593,35;591,44;589,42;587,45;585,56;583,74;581,97;580,27;578,66;577,13;575,72;574,4;573,19;572,15;571,21;570,36;569,6
105;1 264,33;1 244,70;1 225,69;1 207,27;1 189,54;1 172,20;1 155,16;1 138,50;1 122,22;1 106,30;1 090,81;1 075,85;1 061,31;1 047,10;1 033,19;1 019,59;1 006,38;993,52;980,98;968,59;957,25;946,75;936,04;924,81;913,96;903,36;893,01;882,92;873,08;863,49;854,14;845,03;836,16;827,51;819,1;810,92;802,96;795,23;787,71;780,41;773,35;766,44;759,71;753,16;746,81;740,69;734,69;728,81;723,11;717,71;711,88;707,28;703,62;698,67;693,75;688,97;684,3;679,79;675,44;671,2;667,09;663,11;659,24;655,49;651,86;648,35;644,9;641,65;638,45;635,27;632,32;629,47;626,69;623,99;621,35;618,77;616,28;613,88;611,56;609,31;607,2;604,89;603,27;602,08;600,23;598,3;596,24;594,25;592,32;590,47;588,68;586,95;585,32;583,77;582,34;580,99;579,74;578,67;577,72;576,86;576,08
106;1 288,07;1 267,80;1 248,17;1 229,17;1 210,89;1 193,02;1 175,45;1 158,28;1 141,51;1 125,12;1 109,18;1 093,78;1 078,83;1 064,23;1 049,92;1 035,94;1 022,37;1 009,16;996,28;983,56;971,93;961,18;950,21;938,7;927,58;916,72;906,1;895,76;885,68;875,86;866,28;856,95;847,87;839,02;830,41;822,03;813,89;805,98;798,29;790,82;783,61;776,55;769,68;762,97;756,49;750,24;744,11;738,1;732,28;726,78;720,82;716,14;712,41;707,36;702,34;697,47;692,72;688,12;683,69;679,37;675,19;671,13;667,19;663,38;659,68;656,11;652,6;649,29;646,04;642,8;639,8;636,9;634,08;631,34;628,66;626,04;623,51;621,07;618,7;616,42;614,27;611,93;610,28;609,07;607,19;605,22;603,13;601,11;599,15;597,27;595,45;593,69;592,02;590,45;588,99;587,62;586,34;585,25;584,27;583,39;582,6
107;1 312,51;1 291,58;1 271,32;1 251,71;1 232,86;1 214,43;1 196,33;1 178,63;1 161,36;1 144,46;1 128,05;1 112,21;1 096,83;1 081,81;1 067,09;1 052,73;1 038,78;1 025,21;1 011,98;998,92;986,98;975,96;964,72;952,91;941,51;930,37;919,48;908,88;898,55;888,48;878,68;869,12;859,81;850,76;841,94;833,36;825,02;816,93;809,06;801,42;794,05;786,84;779,81;772,96;766,34;759,95;753,7;747,56;741,62;736;729,92;725,16;721,37;716,21;711,08;706,12;701,28;696,6;692,09;687,7;683,44;679,31;675,29;671,4;667,64;663,99;660,42;657,05;653,76;650,47;647,42;644,46;641,6;638,8;636,07;633,41;630,83;628,35;625,95;623,63;621,44;619,06;617,37;616,13;614,22;612,21;610,09;608,02;606,03;604,11;602,26;600,46;598,76;597,16;595,68;594,27;592,97;591,86;590,87;589,96;589,15
108;1 337,70;1 316,10;1 295,18;1 274,95;1 255,51;1 236,50;1 217,83;1 199,59;1 181,78;1 164,37;1 147,46;1 131,16;1 115,33;1 099,88;1 084,75;1 069,97;1 055,63;1 041,69;1 028,10;1 014,68;1 002,43;991,11;979,57;967,46;955,76;944,34;933,17;922,3;911,7;901,38;891,33;881,54;872,01;862,73;853,7;844,91;836,37;828,08;820,02;812,22;804,69;797,31;790,13;783,14;776,37;769,84;763,46;757,2;751,13;745,4;739,19;734,34;730,48;725,22;719,99;714,93;710,01;705,25;700,65;696,18;691,84;687,62;683,53;679,56;675,73;672,02;668,37;664,93;661,6;658,29;655,18;652,17;649,24;646,4;643,62;640,9;638,28;635,75;633,3;630,93;628,7;626,27;624,54;623,27;621,32;619,27;617,1;614,99;612,96;611;609,11;607,27;605,54;603,9;602,38;600,95;599,65;598,51;597,49;596,57;595,73
109;1 363,68;1 341,39;1 319,81;1 298,93;1 278,87;1 259,26;1 240,00;1 221,18;1 202,82;1 184,88;1 167,46;1 150,67;1 134,38;1 118,48;1 102,91;1 087,71;1 072,97;1 058,64;1 044,67;1 030,90;1 018,30;1 006,66;994,79;982,37;970,37;958,64;947,18;936,02;925,16;914,57;904,27;894,23;884,47;874,96;865,71;856,7;847,94;839,45;831,2;823,22;815,53;807,98;800,65;793,5;786,58;779,92;773,41;767,02;760,83;754,97;748,63;743,69;739,78;734,41;729,07;723,92;718,91;714,06;709,37;704,82;700,4;696,1;691,92;687,88;683,96;680,18;676,46;672,95;669,58;666,26;663,1;660,02;657,03;654,13;651,29;648,52;645,84;643,26;640,75;638,33;636,06;633,57;631,79;630,48;628,48;626,39;624,17;622,02;619,93;617,93;615,99;614,11;612,33;610,66;609,09;607,65;606,35;605,2;604,15;603,2;602,34
110;1 390,50;1 367,50;1 345,24;1 323,69;1 303,00;1 282,76;1 262,88;1 243,46;1 224,52;1 206,03;1 188,08;1 170,78;1 154,00;1 137,64;1 121,61;1 105,98;1 090,82;1 076,09;1 061,73;1 047,59;1 034,63;1 022,62;1 010,40;997,66;985,35;973,3;961,53;950,08;938,93;928,07;917,5;907,22;897,2;887,46;877,98;868,74;859,75;851,04;842,59;834,44;826,57;818,86;811,36;804,06;796,99;790,19;783,56;777,04;770,71;764,73;758,26;753,24;749,27;743,78;738,34;733,09;727,99;723,05;718,27;713,64;709,14;704,75;700,48;696,35;692,35;688,49;684,7;681,09;677,71;674,41;671,18;668,04;664,98;662;659,1;656,27;653,53;650,88;648,32;645,84;643,51;640,96;639,13;637,77;635,72;633,58;631,3;629,09;626,95;624,9;622,91;620,98;619,15;617,43;615,8;614,35;613,08;611,91;610,83;609,86;608,97
