100;1 441,40;1 413,57;1 386,62;1 360,50;1 335,32;1 310,93;1 287,28;1 264,20;1 241,77;1 219,96;1 198,74;1 178,14;1 158,16;1 138,77;1 119,91;1 101,58;1 083,76;1 066,40;1 049,50;1 032,93;1 017,27;1 002,37;987,55;972,62;958,13;943,96;930,11;916,62;903,48;890,67;878,18;866,02;854,16;842,61;831,35;820,36;809,66;799,25;789,12;779,27;769,68;760,36;751,29;742,49;733,94;725,65;717,62;709,84;702,31;695,12;687,65;681,49;676,31;670,02;663,84;657,87;652,13;646,6;641,29;636,18;631,28;626,58;622,08;617,77;613,64;609,71;605,91;602,34;599,08;595,99;593,06;590,28;587,65;585,16;582,8;580,53;578,38;576,35;574,43;572,63;571,03;568,96;568,15;568,18;566,85;565,36;563,72;562,18;560,75;559,43;558,17;557,02;556,03;555,16;554,29;553,54;553,03;552,54;552,16;551,78;551,3
101;1 466,70;1 438,29;1 410,77;1 384,11;1 358,41;1 333,53;1 309,41;1 285,88;1 263,01;1 240,76;1 219,12;1 198,11;1 177,73;1 157,96;1 138,75;1 120,06;1 101,89;1 084,20;1 066,97;1 050,09;1 034,13;1 018,94;1 003,84;988,63;973,86;959,41;945,28;931,52;918,12;905,05;892,31;879,9;867,8;856,01;844,51;833,29;822,36;811,72;801,37;791,29;781,49;771,95;762,67;753,67;744,92;736,43;728,21;720,24;712,53;705,16;697,53;691,18;685,81;679,37;673,03;666,92;661,03;655,37;649,92;644,68;639,65;634,82;630,18;625,76;621,52;617,48;613,57;609,9;606,54;603,36;600,34;597,48;594,76;592,2;589,75;587,41;585,18;583,08;581,09;579,22;577,55;575,41;574,55;574,54;573,15;571,61;569,9;568,29;566,81;565,44;564,13;562,92;561,87;560,97;560,06;559,27;558,72;558,2;557,8;557,41;556,94
102;1 492,35;1 463,36;1 435,27;1 408,05;1 381,83;1 356,45;1 331,86;1 307,86;1 284,54;1 261,85;1 239,78;1 218,35;1 197,58;1 177,43;1 157,84;1 138,79;1 120,28;1 102,25;1 084,69;1 067,48;1 051,21;1 035,75;1 020,36;1 004,86;989,8;975,07;960,66;946,64;932,96;919,63;906,64;893,98;881,64;869,62;857,88;846,42;835,25;824,38;813,8;803,5;793,47;783,72;774,24;765,02;756,07;747,38;738,96;730,81;722,91;715,36;707,56;701,02;695,46;688,85;682,36;676,1;670,07;664,26;658,68;653,31;648,16;643,2;638,42;633,87;629,51;625,36;621,34;617,57;614,11;610,84;607,72;604,77;601,97;599,32;596,8;594,37;592,07;589,88;587,82;585,88;584,14;581,93;581,01;580,95;579,5;577,9;576,13;574,45;572,9;571,49;570,11;568,83;567,74;566,78;565,83;565,01;564,41;563,87;563,44;563,04;562,59
103;1 518,36;1 488,77;1 460,10;1 432,31;1 405,57;1 379,69;1 354,61;1 330,14;1 306,36;1 283,23;1 260,72;1 238,87;1 217,69;1 197,15;1 177,19;1 157,78;1 138,91;1 120,53;1 102,63;1 085,10;1 068,53;1 052,78;1 037,11;1 021,31;1 005,96;990,95;976,26;961,96;948,02;934,43;921,18;908,27;895,69;883,42;871,45;859,75;848,33;837,23;826,42;815,89;805,64;795,68;785,98;776,56;767,4;758,51;749,89;741,54;733,45;725,72;717,75;711,02;705,25;698,48;691,84;685,43;679,25;673,3;667,58;662,07;656,8;651,7;646,78;642,11;637,63;633,37;629,24;625,36;621,8;618,42;615,21;612,17;609,28;606,54;603,93;601,42;599,03;596,77;594,63;592,61;590,8;588,52;587,53;587,41;585,9;584,23;582,39;580,63;579,03;577,56;576,11;574,77;573,61;572,6;571,62;570,76;570,12;569,53;569,08;568,68;568,24
104;1 544,71;1 514,51;1 485,25;1 456,90;1 429,61;1 403,22;1 377,65;1 352,71;1 328,47;1 304,88;1 281,93;1 259,65;1 238,07;1 217,13;1 196,79;1 177,01;1 157,78;1 139,05;1 120,81;1 102,94;1 086,07;1 070,03;1 054,06;1 037,97;1 022,33;1 007,02;992,05;977,48;963,27;949,42;935,92;922,76;909,94;897,43;885,22;873,27;861,61;850,27;839,23;828,47;818;807,81;797,89;788,26;778,9;769,81;760,99;752,44;744,17;736,24;728,1;721,18;715,19;708,26;701,46;694,89;688,57;682,47;676,61;670,97;665,57;660,34;655,27;650,48;645,89;641,51;637,26;633,27;629,61;626,12;622,81;619,68;616,69;613,86;611,15;608,55;606,08;603,74;601,52;599,42;597,53;595,17;594,11;593,92;592,35;590,61;588,69;586,86;585,18;583,65;582,14;580,72;579,5;578,44;577,41;576,51;575,82;575,21;574,72;574,31;573,9
105;1 571,38;1 540,57;1 510,71;1 481,78;1 453,95;1 427,05;1 400,99;1 375,56;1 350,85;1 326,80;1 303,40;1 280,70;1 258,69;1 237,36;1 216,63;1 196,48;1 176,88;1 157,80;1 139,21;1 121,01;1 103,82;1 087,48;1 071,22;1 054,82;1 038,89;1 023,30;1 008,04;993,19;978,72;964,61;950,85;937,44;924,38;911,63;899,18;886,99;875,08;863,49;852,23;841,24;830,53;820,12;809,99;800,14;790,57;781,28;772,26;763,51;755,04;746,93;738,62;731,49;725,28;718,18;711,21;704,49;698,02;691,78;685,79;680,01;674,48;669,11;663,91;658,99;654,28;649,78;645,41;641,3;637,53;633,94;630,53;627,29;624,21;621,28;618,47;615,78;613,22;610,79;608,49;606,31;604,34;601,9;600,76;600,49;598,85;597,04;595,04;593,12;591,37;589,78;588,18;586,69;585,4;584,28;583,21;582,27;581,53;580,88;580,37;579,95;579,57
106;1 598,37;1 566,93;1 536,47;1 506,96;1 478,58;1 451,15;1 424,59;1 398,68;1 373,50;1 348,98;1 325,13;1 301,98;1 279,56;1 257,82;1 236,70;1 216,17;1 196,20;1 176,76;1 157,83;1 139,28;1 121,78;1 105,14;1 088,58;1 071,87;1 055,64;1 039,76;1 024,22;1 009,10;994,36;979,98;965,97;952,32;939;926,03;913,34;900,89;888,73;876,9;865,4;854,18;843,24;832,6;822,25;812,2;802,42;792,91;783,69;774,75;766,09;757,78;749,3;741,96;735,52;728,24;721,11;714,23;707,61;701,23;695,1;689,18;683,53;678,03;672,69;667,65;662,8;658,18;653,69;649,47;645,59;641,88;638,36;635,02;631,83;628,8;625,89;623,1;620,46;617,93;615,54;613,27;611,22;608,71;607,48;607,11;605,39;603,51;601,43;599,43;597,6;595,92;594,24;592,67;591,31;590,12;589,01;588,03;587,24;586,55;586,01;585,58;585,24
107;1 625,65;1 593,59;1 562,51;1 532,42;1 503,49;1 475,53;1 448,46;1 422,06;1 396,40;1 371,41;1 347,10;1 323,51;1 300,66;1 278,52;1 257,00;1 236,08;1 215,74;1 195,94;1 176,65;1 157,76;1 139,93;1 122,99;1 106,12;1 089,10;1 072,57;1 056,39;1 040,58;1 025,18;1 010,17;995,53;981,27;967,37;953,82;940,61;927,68;914,98;902,56;890,49;878,75;867,29;856,12;845,26;834,69;824,42;814,43;804,72;795,29;786,14;777,29;768,78;760,13;752,59;745,9;738,44;731,15;724,11;717,34;710,82;704,54;698,49;692,71;687,08;681,61;676,45;671,48;666,73;662,11;657,77;653,77;649,94;646,31;642,87;639,57;636,42;633,41;630,52;627,78;625,17;622,68;620,32;618,18;615,59;614,27;613,79;611,99;610,03;607,86;605,77;603,85;602,09;600,32;598,67;597,23;595,97;594,82;593,8;592,95;592,22;591,64;591,21;590,91
108;1 653,21;1 620,51;1 588,82;1 558,14;1 528,65;1 500,16;1 472,58;1 445,69;1 419,54;1 394,07;1 369,30;1 345,27;1 321,99;1 299,43;1 277,51;1 256,21;1 235,48;1 215,31;1 195,67;1 176,43;1 158,28;1 141,02;1 123,84;1 106,50;1 089,67;1 073,20;1 057,10;1 041,43;1 026,15;1 011,26;996,75;982,6;968,81;955,37;942,2;929,25;916,56;904,25;892,27;880,58;869,16;858,08;847,29;836,81;826,61;816,68;807,05;797,7;788,65;779,94;771,12;763,36;756,43;748,78;741,32;734,13;727,2;720,54;714,12;707,94;702,02;696,27;690,69;685,4;680,3;675,42;670,68;666,21;662,09;658,13;654,39;650,84;647,43;644,16;641,03;638,04;635,2;632,49;629,91;627,46;625,22;622,56;621,14;620,53;618,64;616,6;614,33;612,15;610,14;608,27;606,42;604,67;603,14;601,82;600,62;599,57;598,66;597,88;597,27;596,84;596,57
109;1 681,03;1 647,69;1 615,37;1 584,10;1 554,05;1 525,02;1 496,93;1 469,54;1 442,90;1 416,96;1 391,72;1 367,24;1 343,53;1 320,55;1 298,23;1 276,53;1 255,42;1 234,87;1 214,87;1 195,28;1 176,79;1 159,22;1 141,72;1 124,06;1 106,92;1 090,16;1 073,78;1 057,83;1 042,30;1 027,15;1 012,38;998;983,97;970,3;956,9;943,7;930,73;918,17;905,96;894,03;882,37;871,05;860,05;849,35;838,94;828,81;818,97;809,42;800,17;791,26;782,27;774,3;767,09;759,26;751,62;744,27;737,2;730,39;723,84;717,53;711,48;705,61;699,93;694,5;689,27;684,26;679,39;674,8;670,55;666,46;662,6;658,93;655,4;652,01;648,75;645,66;642,72;639,91;637,23;634,68;632,35;629,61;628,08;627,32;625,35;623,21;620,85;618,58;616,46;614,47;612,53;610,68;609,06;607,67;606,43;605,33;604,36;603,54;602,89;602,45;602,24
110;1 709,08;1 675,10;1 642,15;1 610,29;1 579,67;1 550,11;1 521,49;1 493,61;1 466,48;1 440,05;1 414,34;1 389,41;1 365,27;1 341,87;1 319,14;1 297,04;1 275,54;1 254,61;1 234,25;1 214,31;1 195,48;1 177,58;1 159,75;1 141,77;1 124,31;1 107,25;1 090,60;1 074,39;1 058,59;1 043,19;1 028,18;1 013,55;999,29;985,4;971,77;958,3;945,07;932,26;919,81;907,64;895,73;884,19;872,96;862,05;851,44;841,09;831,04;821,29;811,84;802,73;793,57;785,38;777,9;769,87;762,06;754,55;747,32;740,38;733,69;727,26;721,06;715,09;709,32;703,77;698,41;693,25;688,25;683,54;679,16;674,92;670,94;667,15;663,49;659,97;656,59;653,38;650,34;647,43;644,65;641,99;639,56;636,75;635,09;634,18;632,11;629,88;627,41;625,05;622,81;620,69;618,65;616,69;614,98;613,51;612,23;611,09;610,05;609,19;608,5;608,06;607,9
